Mã,Tên công ty,Sàn,Ngành ICB - cấp 1,Ngành ICB - cấp 2,Ngành ICB - cấp 3,Ngành ICB - cấp 4,Năm,Current_Ratio,Quick_Ratio,Cash_Ratio,Debt_Equity,Net_Leverage,Asset_Turnover,Fixed_Asset_Turnover,ROA,ROE,ROS,ln_Total_Assets,ln_Revenue,Efficiency,Leverage,Liquidity,Profitability
VCA,Thép VICASA - VNSTEEL,HOSE,Nguyên vật liệu,Tài nguyên Cơ bản,Kim loại,Thép và sản phẩm thép,2020,2.472670212996674,1.1248766573783444,0.50913868274127,0.412975670983553,1.485997524827239,6.899414911057186,29.41362380872868,0.067307940102736,0.0951044818291842,0.0097556011590006,5.749335487411297,7.678045106900691,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
VCA,Thép VICASA - VNSTEEL,HOSE,Nguyên vật liệu,Tài nguyên Cơ bản,Kim loại,Thép và sản phẩm thép,2021,1.5235802245636785,0.4254032427109143,0.0613397284342892,1.4075800366940272,6.78983609676026,4.5137087305473,50.85817226044365,0.0628413652906205,0.151295616552295,0.0139223350557227,6.362987033678144,7.868763067671931,Asset_Turnover,Net_Leverage,Current_Ratio,ROA
VCA,Thép VICASA - VNSTEEL,HOSE,Nguyên vật liệu,Tài nguyên Cơ bản,Kim loại,Thép và sản phẩm thép,2022,1.6842720946143062,0.6245565597336068,0.1026841481764759,1.0088522048839654,-35.3182196021995,6.286853121303156,55.29462927974456,-0.0158831907731454,-0.0319069828052258,-0.0025264135278307,5.9200846467670765,7.756284845227006,Fixed_Asset_Turnover,Net_Leverage,Current_Ratio,ROE
VCA,Thép VICASA - VNSTEEL,HOSE,Nguyên vật liệu,Tài nguyên Cơ bản,Kim loại,Thép và sản phẩm thép,2023,2.701262425335683,0.8135735808003424,0.2030762617602035,0.4706480061456572,6.375755828844504,6.102816943353209,61.46143939015863,0.0257955946109361,0.0379362397819149,0.0042268340752103,5.647741919809596,7.453540235414526,Fixed_Asset_Turnover,Net_Leverage,Current_Ratio,ROA
VCA,Thép VICASA - VNSTEEL,HOSE,Nguyên vật liệu,Tài nguyên Cơ bản,Kim loại,Thép và sản phẩm thép,2024,2.3107389236502947,0.7168850413703551,0.2196914534375487,0.6633986136943628,11.95329256899798,4.243453215653267,79.1939404747576,0.0032409225022848,0.0053909459973914,0.0007637464907895,5.771333216862861,7.214326364880415,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VCF,VinaCafé Biên Hòa,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Bia và đồ uống,Đồ uống & giải khát,2020,2.578154324703358,2.1876420499676765,0.3208953839114189,0.4226688957790753,0.7238850336669674,1.3609723107255338,6.230407973121676,0.3381420053843939,0.4810641134167377,0.2484561976166366,7.665181263625474,7.973256275137178,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
VCF,VinaCafé Biên Hòa,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Bia và đồ uống,Đồ uống & giải khát,2021,2.214210992105345,1.8562349975261447,1.6625807309788734,0.5410631844595774,-1.1841627626742204,1.1394609297546696,5.394563768673617,0.2202596025724484,0.3394339645480982,0.1933015839515192,7.573828072897467,7.704320477363797,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
VCF,VinaCafé Biên Hòa,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Bia và đồ uống,Đồ uống & giải khát,2022,4.037038679284901,3.1844355464116134,0.5034134016755178,0.2666644100597832,0.7744696575501541,1.047850296057267,7.032767210576538,0.151504673872722,0.1919055783522913,0.1445861822464398,7.65313907656415,7.699858134231652,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
VCF,VinaCafé Biên Hòa,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Bia và đồ uống,Đồ uống & giải khát,2023,3.312639287353032,2.9226191791241045,0.5122605667042925,0.2582478113158842,0.7122621662863144,0.8849364002783653,8.890368964804464,0.1692565742170898,0.2129667140594777,0.1912641113687362,7.885858373633885,7.763667764163364,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VCF,VinaCafé Biên Hòa,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Bia và đồ uống,Đồ uống & giải khát,2024,1.4294372361683567,0.9566861965886416,0.1798252825026828,0.313363938644386,1.302977590124601,1.027241849941327,11.781061909212823,0.1794010274207807,0.235618839970206,0.1746434176440801,7.819832369863465,7.846699112139221,Asset_Turnover,Net_Leverage,Current_Ratio,ROA
VCG,VINACONEX,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2020,1.48983413592528,1.2248993781657138,0.2218863544124748,1.7375987877722556,8.355215123720086,0.2830923866389765,2.14975621637378,0.0861967025788635,0.2359719884898625,0.304482588183443,9.88384492054525,8.621992064689502,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VCG,VINACONEX,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2021,1.3765900112595697,1.1336916859621482,0.181768563583547,3.060165031358633,288.3450322426001,0.1856347712069278,2.24205976857798,0.0167883594317639,0.068163509898728,0.0904375797842847,10.340787691812476,8.65695519925696,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VCG,VINACONEX,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2022,1.5650031713043695,0.9704020179021582,0.1339976746378539,2.2222735781236063,51.567645327938486,0.2641574600428341,3.14887632908752,0.0290868198666742,0.0937256911280253,0.110111673022438,10.373500685301517,9.042377817259542,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
VCG,VINACONEX,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2023,1.295284146988458,0.778495742676536,0.1851223751495352,1.997189990070953,-68.97200249321595,0.41387974008272,3.289030483074286,0.0129156491679365,0.0387106544014075,0.0312062851043521,10.33186710904526,9.44973341370779,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
VCG,VINACONEX,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2024,1.4080129818308522,0.8019222255645867,0.1961065453849135,1.6412639308348962,20.156028706598715,0.4376927056166509,3.451927338856221,0.0393585735460894,0.1039563806763984,0.0899228455055891,10.289156402681911,9.462961881337764,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
VDP,Dược phẩm VIDIPHA,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2020,1.7944297551163884,1.117164504561661,0.2107579351881609,0.64646813514217,6.206277429428485,0.7663343713585908,5.316216398948127,0.0560186801970891,0.0922329719172269,0.0730995271656376,6.798830846467094,6.53303410259052,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
VDP,Dược phẩm VIDIPHA,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2021,1.6636517615141655,0.9089998865175796,0.1606745964365726,0.765754607611842,7.885321485165491,0.7612992549190851,5.782818876799243,0.0583725073543098,0.1030715238187287,0.0766748515477189,6.939834238039728,6.66740907794694,Asset_Turnover,Net_Leverage,Current_Ratio,ROE
VDP,Dược phẩm VIDIPHA,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2022,1.9358489900535705,1.1986581095518327,0.1852884385236566,0.7590263011711228,7.170799410017218,0.9143542237203804,6.018049623214572,0.0667290370316588,0.1173781311905096,0.072979415745626,7.005965288785112,6.916512962078971,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
VDP,Dược phẩm VIDIPHA,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2023,2.420762009228108,1.581350146974449,0.592003849685341,0.4938142002213962,2.462029403408085,0.9322063133259604,4.831406147597481,0.0733633751911736,0.1095912516367452,0.0786986465790229,6.998003010979399,6.927868334391504,Fixed_Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VDP,Dược phẩm VIDIPHA,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2024,2.534746015743575,1.530405432235968,0.3415150582312909,0.4786438636814347,3.472554374137416,0.8464412472910807,4.8689621977066775,0.0644496331399095,0.0952980545588469,0.0761418862161689,7.022092666880261,6.855539983419998,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VFG,Khử trùng Việt Nam,HOSE,Nguyên vật liệu,Hóa chất,Hóa chất,"Sản phẩm hóa dầu, Nông dược & Hóa chất khác",2020,1.7437691241005635,0.8886421790197528,0.3958087372201749,0.9009428621274967,4.229686906564892,1.023948314612401,10.931247325611782,0.0888021736138848,0.1688078580727211,0.0867252500410623,7.517908483463162,7.541561828659027,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
VFG,Khử trùng Việt Nam,HOSE,Nguyên vật liệu,Hóa chất,Hóa chất,"Sản phẩm hóa dầu, Nông dược & Hóa chất khác",2021,1.8011648638198805,1.0806733013511922,0.8201924367223687,0.8773577189633309,1.3753632793861266,1.098787480453527,12.831873331513972,0.0871010760052777,0.1635198773685199,0.0792701751291583,7.544694618509731,7.638854346698117,Asset_Turnover,Net_Leverage,Current_Ratio,ROA
VFG,Khử trùng Việt Nam,HOSE,Nguyên vật liệu,Hóa chất,Hóa chất,"Sản phẩm hóa dầu, Nông dược & Hóa chất khác",2022,1.478319677188199,0.8222737064313372,0.1290641216636243,1.4194494045402244,7.718297313876978,1.079924773994226,18.425658797249323,0.0831368274909317,0.2011453477682981,0.076983906187688,7.922069153109214,7.998933698091144,Fixed_Asset_Turnover,Net_Leverage,Current_Ratio,ROE
VFG,Khử trùng Việt Nam,HOSE,Nguyên vật liệu,Hóa chất,Hóa chất,"Sản phẩm hóa dầu, Nông dược & Hóa chất khác",2023,1.5151844341462806,0.8880626077893038,0.0764915004888562,1.3647578760885053,7.057482907359903,1.1075541088225191,21.290056473746446,0.1003451473762527,0.2372919775852555,0.0906006727589438,7.9884098381210356,8.090530959648085,Fixed_Asset_Turnover,Net_Leverage,Current_Ratio,ROA
VFG,Khử trùng Việt Nam,HOSE,Nguyên vật liệu,Hóa chất,Hóa chất,"Sản phẩm hóa dầu, Nông dược & Hóa chất khác",2024,2.5257202961238017,1.4337980512236808,0.9163130020478384,0.5539695134966198,0.228494267083099,1.4021446880909345,20.14769365518635,0.1886643860125519,0.2931787041460638,0.1345541495217762,7.822231359053587,8.160119405835037,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VGC,Tổng Công ty Viglacera,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Vật liệu xây dựng & Nội thất,2020,0.926926428939242,0.4137982287328994,0.2652288203543733,2.0357190319984912,14.292107908986594,0.4423834744770793,2.483020543667584,0.0312949542162292,0.0950026881197284,0.070741689104055,9.96759973142224,9.152080656249638,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VGC,Tổng Công ty Viglacera,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Vật liệu xây dựng & Nội thất,2021,0.9286928182590632,0.4477023178382465,0.317083716409463,1.6322200737856722,3.6888325497745935,0.5089006365321092,2.116709586622486,0.0581476518935014,0.153057416557576,0.1142613070593646,9.998709147635989,9.32325052052336,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VGC,Tổng Công ty Viglacera,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Vật liệu xây dựng & Nội thất,2022,0.966296857051048,0.3969830906662446,0.2405910918624868,1.527004637515643,3.130732657013391,0.6355895210333601,2.7107164399907253,0.083324408009316,0.2105611654577871,0.1310978316222783,10.041505427487577,9.58832806743696,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
VGC,Tổng Công ty Viglacera,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Vật liệu xây dựng & Nội thất,2023,1.0920696509950774,0.4300683256307653,0.220895727405868,1.5303848844691224,3.7126058644648223,0.5474570274371628,2.449939325709504,0.0482253101438496,0.1220285958368326,0.0880896722974023,10.090016499640688,9.487579488179312,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
VGC,Tổng Công ty Viglacera,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Vật liệu xây dựng & Nội thất,2024,1.0821044912179307,0.500113957005211,0.3270143911774418,1.4944659688258304,4.950419365485531,0.4795647898796683,1.977593108101551,0.0478349600503184,0.1193226799656623,0.0997466057971459,10.11974420060442,9.38491163447267,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
VHC,Thủy sản Vĩnh Hoàn,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Nuôi trồng nông & hải sản,2020,2.439707321331823,1.598895289210445,0.0209965390055073,0.3914676531749572,2.482967108169727,0.9771333234754525,3.89121092008855,0.0998767734606402,0.1389752995739638,0.1022140695247195,8.882233769503,8.859104844310204,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
VHC,Thủy sản Vĩnh Hoàn,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Nuôi trồng nông & hải sản,2021,2.0680792605454714,1.342902001744724,0.0728411165918826,0.4849936019381635,2.2456192159568142,1.0362366000553993,4.38104119106265,0.1266423887079958,0.1880631369655397,0.1222137769513499,9.07550836499732,9.111099859476845,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
VHC,Thủy sản Vĩnh Hoàn,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Nuôi trồng nông & hải sản,2022,2.066004680696814,1.2576773886555692,0.1495806930922436,0.5054204965177077,1.725914146629843,1.1422316566583692,4.685946581612463,0.1737779108339785,0.2616088288114979,0.1521389376848219,9.357405123197363,9.490378316402705,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
VHC,Thủy sản Vĩnh Hoàn,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Nuôi trồng nông & hải sản,2023,2.4399518296834968,1.1999110836722549,0.0720110053397242,0.3901142982122776,2.9108752900483927,0.8401067524426907,2.965418218256912,0.081536764294704,0.1133454218760324,0.0970552421553904,9.387946618409648,9.213736244677497,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VHC,Thủy sản Vĩnh Hoàn,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Nuôi trồng nông & hải sản,2024,2.5807231239854542,1.6024568612036278,0.1785008590587437,0.3607233662390262,1.7755900270935685,1.0233566078629062,3.670370547151352,0.1070084285929944,0.1456088691710078,0.1045661187613397,9.413285518930715,9.436371672304215,Asset_Turnover,Net_Leverage,Current_Ratio,ROA
VID,Viễn Đông,HOSE,Nguyên vật liệu,Tài nguyên Cơ bản,Lâm nghiệp và Giấy,Sản xuất giấy,2020,1.015654792812078,0.8067762177996766,0.1208243886834699,0.8308808442727911,19.595663148964416,1.148360200719733,13.688253287758693,0.0419983586547441,0.0768939903518694,0.0365724609999734,6.855717369468065,6.993916278559031,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
VID,Viễn Đông,HOSE,Nguyên vật liệu,Tài nguyên Cơ bản,Lâm nghiệp và Giấy,Sản xuất giấy,2021,1.083595065932773,0.6787223666116675,0.1699966048167322,1.1482118112566333,12.088755049737502,0.90987455323927,14.50612041543275,0.0556075703591623,0.1194568394408368,0.0611156451855833,7.064637071641777,6.970273196173828,Asset_Turnover,Net_Leverage,Current_Ratio,ROA
VID,Viễn Đông,HOSE,Nguyên vật liệu,Tài nguyên Cơ bản,Lâm nghiệp và Giấy,Sản xuất giấy,2022,1.1695180228803834,0.7433140404004385,0.1514475594111576,1.0726000061676062,17.56784548910445,1.1445359140346998,20.646128081661463,0.0402411186567473,0.083403742776166,0.0351593324100159,7.100612959476218,7.235508060418416,Fixed_Asset_Turnover,Net_Leverage,Current_Ratio,ROE
VID,Viễn Đông,HOSE,Nguyên vật liệu,Tài nguyên Cơ bản,Lâm nghiệp và Giấy,Sản xuất giấy,2023,1.3334091546137143,0.8050881122595938,0.1644701907727946,0.9322184935185496,28.578342690152404,1.0475407295912558,18.376256116606275,0.0303988511612197,0.0587372223954267,0.0290192546241913,7.133909091411399,7.180318148062951,Fixed_Asset_Turnover,Net_Leverage,Current_Ratio,ROA
VID,Viễn Đông,HOSE,Nguyên vật liệu,Tài nguyên Cơ bản,Lâm nghiệp và Giấy,Sản xuất giấy,2024,1.4370795238108958,0.7850918562817996,0.1342601838291198,0.6740225353738044,129.4078735871,1.0539940812001212,23.48297323845868,0.0135405350273841,0.0226671607768594,0.0128468795687793,7.029064480427079,7.081605938165186,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VIP,Vận tải Xăng dầu VIPCO,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,Vận tải Thủy,2020,2.8025725208137504,1.973500437880974,0.7857252477450779,0.4517534808659306,2.0138602808007104,0.322643868597908,0.5927367572745419,0.0399843950631019,0.0580474847131768,0.1239273358482202,7.379598346708757,6.249701060738872,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VIP,Vận tải Xăng dầu VIPCO,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,Vận tải Thủy,2021,4.076150970202502,3.585124758491238,0.5518504830513637,0.3585876697641886,1.771618447429815,0.4628027191858362,1.014070888681274,0.0071297462375318,0.0096863853268584,0.0154055841548954,7.295265714785635,6.525598847730318,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
VIP,Vận tải Xăng dầu VIPCO,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,Vận tải Thủy,2022,7.024136474073195,6.453763056049062,1.0436259261508507,0.1254951542778102,0.0953734180623389,0.60037548185429,1.6520067274480374,0.1696321359526152,0.1909201470244632,0.282543410048488,7.28640197543714,6.776657666393144,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
VIP,Vận tải Xăng dầu VIPCO,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,Vận tải Thủy,2023,6.945482291164256,6.3598293935139205,0.7487298942601797,0.1197788650481227,0.2500950409343133,0.3850469785757966,1.2666979760272885,0.060906867858781,0.0682022233645417,0.1581803552492789,7.264305721624504,6.311033266336184,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
VIP,Vận tải Xăng dầu VIPCO,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,Vận tải Thủy,2024,16.445329496251873,15.072397822873004,1.1193606966461829,0.0823855308050005,0.2036291119334805,0.4086984497545387,1.7231954092345545,0.0710014764536522,0.0768509707792251,0.1737258276763594,7.240798886803841,6.347057639978323,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
VJC,Vietjet Air,HOSE,Dịch vụ Tiêu dùng,Du lịch và Giải trí,Du lịch & Giải trí,Dịch vụ hàng không,2020,1.2797734465426691,1.2315764606785635,0.1475474109165603,2.017467372625536,386.1016629460087,0.4031320956601537,21.423127804035044,0.0015192511240699,0.0045842906977056,0.0037686186250738,10.718804360946006,9.810346128149655,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
VJC,Vietjet Air,HOSE,Dịch vụ Tiêu dùng,Du lịch và Giải trí,Du lịch & Giải trí,Dịch vụ hàng không,2021,1.7308607230523465,1.674302311604556,0.1203602121845359,2.0647359341762934,-45.24978115269428,0.2492545301809034,11.113900517626412,0.00154217996238,0.0047263743476728,0.0061871692412603,10.85233654516046,9.463114157966988,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
VJC,Vietjet Air,HOSE,Dịch vụ Tiêu dùng,Du lịch và Giải trí,Du lịch & Giải trí,Dịch vụ hàng không,2022,1.1042220078236185,1.061100803806344,0.061092227085845,3.566761850226387,-16.129980603187587,0.5900008006291194,7.030444054985052,-0.0332462634484836,-0.1518277675791109,-0.0563495225990083,11.127821128856391,10.600199957325335,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
